variable,year,value,unit
mmrbc,2001,2.1865680719781587e-14,kg kg-1
mmrbc,2002,4.346056645535254e-14,kg kg-1
mmrbc,2003,6.923604464283863e-14,kg kg-1
mmrbc,2004,7.809169151908025e-14,kg kg-1
