variable,year,value,unit
wetso4,2000,-4.772206599087556e-14,kg m-2 s-1
wetso4,2001,-5.0390331258403214e-14,kg m-2 s-1
wetso4,2002,-5.000423909756487e-14,kg m-2 s-1
wetso4,2003,-5.065378734831066e-14,kg m-2 s-1
wetso4,2004,-5.804070916714919e-14,kg m-2 s-1
