variable,year,value,unit
loadbc,2000,5.214203406991342e-11,kg m-2
loadbc,2001,5.228111681486265e-11,kg m-2
loadbc,2002,-1.0103825873622022e-10,kg m-2
loadbc,2003,2.619760456010427e-10,kg m-2
loadbc,2004,-1.127604525261133e-10,kg m-2
loadbc,2005,-2.0976188407036927e-11,kg m-2
loadbc,2006,3.0424287858400305e-11,kg m-2
loadbc,2007,-2.960768048423181e-11,kg m-2
loadbc,2008,-2.0261380465456967e-10,kg m-2
loadbc,2009,1.8209227716348473e-11,kg m-2
