variable,year,value,unit
emibc,2000,2.4872983765655342e-21,kg m-2 s-1
emibc,2001,9.61114224835018e-22,kg m-2 s-1
emibc,2002,-7.818002593313727e-22,kg m-2 s-1
emibc,2003,6.975111658061042e-22,kg m-2 s-1
emibc,2004,5.2476975459975494e-21,kg m-2 s-1
emibc,2005,7.801573839210467e-21,kg m-2 s-1
emibc,2006,-8.761334580680517e-22,kg m-2 s-1
emibc,2007,-5.346246998013356e-21,kg m-2 s-1
emibc,2008,2.474733324336527e-21,kg m-2 s-1
emibc,2009,4.487834183154052e-21,kg m-2 s-1
