variable,year,value,unit
loadso2,2000,-3.487760246228892e-09,kg m-2
loadso2,2001,-6.016847303674488e-09,kg m-2
loadso2,2002,-7.354719264036781e-09,kg m-2
loadso2,2003,-4.626220644134101e-09,kg m-2
loadso2,2004,-8.502624893020794e-09,kg m-2
