variable,year,value,unit
dryso2,2000,-2.2114998489203264,kg m-2 s-1
dryso2,2001,-1.9714809087895961,kg m-2 s-1
dryso2,2002,-2.1917071979789955,kg m-2 s-1
dryso2,2003,-2.4245553024075948,kg m-2 s-1
dryso2,2004,-2.832804850647716,kg m-2 s-1
