variable,year,value,unit
dms,2000,-0.042604442854614774,mol mol-1
dms,2001,0.006366603930407604,mol mol-1
dms,2002,-0.004509951814149747,mol mol-1
dms,2003,0.04088623024865128,mol mol-1
dms,2004,0.024453676983669907,mol mol-1
