variable,year,value,unit
drybc,2000,-5.841049132139613,kg m-2 s-1
drybc,2001,-4.608021302070635,kg m-2 s-1
drybc,2002,-4.3316430758735445,kg m-2 s-1
drybc,2003,-4.130094058293481,kg m-2 s-1
drybc,2004,-4.418219466583219,kg m-2 s-1
