variable,year,value,unit
dms,2000,-1.798665794222927e-14,mol mol-1
dms,2001,-3.0809496528650187e-15,mol mol-1
dms,2002,-8.408969085120807e-14,mol mol-1
dms,2003,-6.525695643185587e-14,mol mol-1
dms,2004,2.0604137542406434e-14,mol mol-1
