variable,year,value,unit
dms,2000,-9.847691463874579e-14,mol mol-1
dms,2001,-1.1458474461000592e-13,mol mol-1
dms,2002,-7.740817618951352e-14,mol mol-1
dms,2003,1.1635411225541178e-14,mol mol-1
dms,2004,3.7791731213837075e-15,mol mol-1
