variable,year,value,unit
wetso4,2000,3.1514891883722546e-14,kg m-2 s-1
wetso4,2001,2.5564832740925912e-14,kg m-2 s-1
wetso4,2002,3.0788002881241093e-14,kg m-2 s-1
wetso4,2003,3.0724362974586585e-14,kg m-2 s-1
wetso4,2004,3.79433338934227e-14,kg m-2 s-1
