variable,year,value,unit
wetso2,2000,1.3335067439464598e-14,kg m-2 s-1
wetso2,2001,1.006415995331571e-14,kg m-2 s-1
wetso2,2002,7.536981422277993e-15,kg m-2 s-1
wetso2,2003,1.5260810934386755e-14,kg m-2 s-1
wetso2,2004,2.0313085578480547e-14,kg m-2 s-1
