variable,year,value,unit
dryso4,2000,-1.6586285614467893,kg m-2 s-1
dryso4,2001,-1.754902548785923,kg m-2 s-1
dryso4,2002,-2.9551063483757067,kg m-2 s-1
dryso4,2003,-2.20427390164242,kg m-2 s-1
dryso4,2004,-1.9146871204281095,kg m-2 s-1
