variable,year,value,unit
wetbc,2001,3.103539124310627e-16,kg m-2 s-1
wetbc,2002,3.4810494893987367e-16,kg m-2 s-1
wetbc,2003,-1.3547986429688395e-16,kg m-2 s-1
wetbc,2004,4.176867767695859e-17,kg m-2 s-1
