variable,year,value,unit
mmrso4,2001,2.4137115400600005e-11,kg kg-1
mmrso4,2002,2.3835523932732864e-11,kg kg-1
mmrso4,2003,2.2909763957230905e-11,kg kg-1
mmrso4,2004,2.3452734845176336e-11,kg kg-1
