variable,year,value,unit
cltc,2001,0.34884528965306494,%
cltc,2002,0.2670648392104127,%
cltc,2003,-0.15310815670004807,%
cltc,2004,-0.08689749403241542,%
cltc,2005,0.032989499117123344,%
