variable,year,value,unit
wetbc,2000,1.5349027555972111e-15,kg m-2 s-1
wetbc,2001,2.563483830775169e-15,kg m-2 s-1
wetbc,2002,1.8103828069324224e-15,kg m-2 s-1
wetbc,2003,1.311825176240427e-15,kg m-2 s-1
wetbc,2004,4.960552852544687e-15,kg m-2 s-1
