variable,year,value,unit
mmrbc,2001,1.0452697339888798e-11,kg kg-1
mmrbc,2002,1.1088977133451163e-11,kg kg-1
mmrbc,2003,1.0635555171067055e-11,kg kg-1
mmrbc,2004,1.2354868131543289e-11,kg kg-1
