variable,year,value,unit
dryso2,2000,8.588521355461082e-13,kg m-2 s-1
dryso2,2001,8.520095519911198e-13,kg m-2 s-1
dryso2,2002,8.859547812775171e-13,kg m-2 s-1
dryso2,2003,8.78812305270775e-13,kg m-2 s-1
dryso2,2004,8.843767810430034e-13,kg m-2 s-1
