variable,year,value,unit
loadso2,2000,1.7602951657118188e-06,kg m-2
loadso2,2001,1.7475577486158622e-06,kg m-2
loadso2,2002,1.8647844596394059e-06,kg m-2
loadso2,2003,1.758250858987019e-06,kg m-2
loadso2,2004,1.8006954977370485e-06,kg m-2
