variable,year,value,unit
emiso2,2000,-57.82648307002813,kg m-2 s-1
emiso2,2001,-57.06661052531929,kg m-2 s-1
emiso2,2002,-58.22330559883149,kg m-2 s-1
emiso2,2003,-57.131092509231664,kg m-2 s-1
emiso2,2004,-56.941726733640685,kg m-2 s-1
