variable,year,value,unit
cltc,2000,0.09907188507156874,%
cltc,2001,0.07399536299419984,%
cltc,2002,0.05703494517285732,%
cltc,2003,0.08467235539569154,%
cltc,2004,-0.007921774832020988,%
