variable,year,value,unit
mmrbc,2000,2.2293490348417334e-14,kg kg-1
mmrbc,2001,-3.393902803137178e-14,kg kg-1
mmrbc,2002,7.151361784815446e-14,kg kg-1
mmrbc,2003,3.511486958198539e-14,kg kg-1
mmrbc,2004,-4.025127978650433e-14,kg kg-1
