variable,year,value,unit
emiso2,2000,-5.036547460402869e-12,kg m-2 s-1
emiso2,2001,-4.946912028638711e-12,kg m-2 s-1
emiso2,2002,-5.030843460593447e-12,kg m-2 s-1
emiso2,2003,-4.908168591672921e-12,kg m-2 s-1
emiso2,2004,-4.968229175131746e-12,kg m-2 s-1
