variable,year,value,unit
emiso2,2000,-0.10504577178726039,kg m-2 s-1
emiso2,2001,-0.11017311852797156,kg m-2 s-1
emiso2,2002,-0.10777237134936511,kg m-2 s-1
emiso2,2003,-0.10571986837002942,kg m-2 s-1
emiso2,2004,-0.10435904982657067,kg m-2 s-1
