variable,year,value,unit
dryso4,2000,-1.5312586438739362,kg m-2 s-1
dryso4,2001,-1.087970787305874,kg m-2 s-1
dryso4,2002,-1.2352373762677857,kg m-2 s-1
dryso4,2003,-1.3674820978564746,kg m-2 s-1
dryso4,2004,-1.0521661500951685,kg m-2 s-1
