variable,year,value,unit
clivi,2000,2.7148719031720725e-07,kg m-2
clivi,2001,-1.6099228092484458e-05,kg m-2
clivi,2002,-2.3682825282375988e-05,kg m-2
clivi,2003,-1.182927120775383e-05,kg m-2
clivi,2004,1.6374905014177737e-06,kg m-2
clivi,2005,6.5559420159202325e-06,kg m-2
clivi,2006,-2.3121670872558106e-05,kg m-2
clivi,2007,-1.4744850252877348e-05,kg m-2
clivi,2008,-2.401129642509367e-06,kg m-2
clivi,2009,-1.4359718370401606e-05,kg m-2
