variable,year,value,unit
emibc,2001,2.1711149e-17,kg m-2 s-1
emibc,2002,0.0,kg m-2 s-1
emibc,2003,4.8192787e-17,kg m-2 s-1
emibc,2004,4.3855978e-17,kg m-2 s-1
emibc,2005,0.0,kg m-2 s-1
