variable,year,value,unit
od550aer,2000,0.00012945562107596897,1
od550aer,2001,-0.0003110573542979833,1
od550aer,2002,-3.064919124715071e-05,1
od550aer,2003,-0.0001389561885862256,1
od550aer,2004,-7.502760421715382e-05,1
