variable,year,value,unit
loadso2,2000,5.81485571408965e-10,kg m-2
loadso2,2001,4.0330950775481635e-10,kg m-2
loadso2,2002,2.8065189673729613e-10,kg m-2
loadso2,2003,1.4541482707977189e-09,kg m-2
loadso2,2004,4.717801164720614e-09,kg m-2
