variable,year,value,unit
drybc,2001,0.1037996407791962,kg m-2 s-1
drybc,2002,0.008154512182363946,kg m-2 s-1
drybc,2003,0.00545932590983558,kg m-2 s-1
drybc,2004,-0.006445739621347413,kg m-2 s-1
