variable,year,value,unit
emiso2,2000,-2.3594602946432994,kg m-2 s-1
emiso2,2001,-2.4003480263690817,kg m-2 s-1
emiso2,2002,-2.345544199191397,kg m-2 s-1
emiso2,2003,-2.3945416556215795,kg m-2 s-1
emiso2,2004,-2.417162056876332,kg m-2 s-1
