variable,year,value,unit
emiso2,2000,-5.935024359492432e-15,kg m-2 s-1
emiso2,2001,-6.190934372809295e-15,kg m-2 s-1
emiso2,2002,-6.373635448198869e-15,kg m-2 s-1
emiso2,2003,-6.4788800411532335e-15,kg m-2 s-1
emiso2,2004,-7.192511939175916e-15,kg m-2 s-1
