variable,year,value,unit
dryso4,2000,3.7639390244226086e-15,kg m-2 s-1
dryso4,2001,2.4891631898286892e-15,kg m-2 s-1
dryso4,2002,2.8566859840408298e-15,kg m-2 s-1
dryso4,2003,2.407650628075698e-15,kg m-2 s-1
dryso4,2004,1.9773382133277997e-15,kg m-2 s-1
