variable,year,value,unit
wetso4,2000,1.1851407647138346e-14,kg m-2 s-1
wetso4,2001,8.870218653638373e-15,kg m-2 s-1
wetso4,2002,5.991778005727436e-15,kg m-2 s-1
wetso4,2003,5.846007247732024e-15,kg m-2 s-1
wetso4,2004,6.599731658632916e-15,kg m-2 s-1
