variable,year,value,unit
rlut,2000,0.12484710144653377,W m-2
rlut,2001,-0.0025028383437870616,W m-2
rlut,2002,-0.000526030669419697,W m-2
rlut,2003,0.000224841304856227,W m-2
rlut,2004,0.0009498399968492777,W m-2
