variable,year,value,unit
clivi,2000,7.0683510320929815e-06,kg m-2
clivi,2001,-1.6465735690387312e-06,kg m-2
clivi,2002,-7.271098774885507e-06,kg m-2
clivi,2003,-3.3492991065395966e-06,kg m-2
clivi,2004,-4.162384952335896e-06,kg m-2
