variable,year,value,unit
wetso4,2001,-0.31917318193524613,kg m-2 s-1
wetso4,2002,-0.5372752222791601,kg m-2 s-1
wetso4,2003,-0.3924963763496748,kg m-2 s-1
wetso4,2004,-0.721211232024584,kg m-2 s-1
