variable,year,value,unit
loadso2,2000,-9.398301745569524e-08,kg m-2
loadso2,2001,-8.966587378489201e-08,kg m-2
loadso2,2002,-8.050879193681773e-08,kg m-2
loadso2,2003,-9.201519365623717e-08,kg m-2
loadso2,2004,-9.166575568515254e-08,kg m-2
