variable,year,value,unit
rlutcs,2001,-0.005275447647363762,W m-2
rlutcs,2002,-0.00592947937522581,W m-2
rlutcs,2003,0.01225631366381208,W m-2
rlutcs,2004,-0.0010254631464761133,W m-2
