variable,year,value,unit
so2,2000,-2.5757705356227693e-12,mol mol-1
so2,2001,-2.597729436580677e-12,mol mol-1
so2,2002,-2.4899249945068337e-12,mol mol-1
so2,2003,-2.5285694775327484e-12,mol mol-1
so2,2004,-2.8426483001066744e-12,mol mol-1
