variable,year,value,unit
mmrso4,2001,-0.022931678306021972,kg kg-1
mmrso4,2002,-0.02966487849086202,kg kg-1
mmrso4,2003,0.007954309940055812,kg kg-1
mmrso4,2004,-0.06289598103033192,kg kg-1
