variable,year,value,unit
wetbc,2001,-0.11080479283048995,kg m-2 s-1
wetbc,2002,-0.08257100567028795,kg m-2 s-1
wetbc,2003,-0.20233892915303958,kg m-2 s-1
wetbc,2004,0.40704094109802824,kg m-2 s-1
