variable,year,value,unit
dms,2000,0.011589047726737375,mol mol-1
dms,2001,0.058063000097387504,mol mol-1
dms,2002,-0.015068680164433758,mol mol-1
dms,2003,-0.05693001724931621,mol mol-1
dms,2004,-0.053064989523649575,mol mol-1
