variable,year,value,unit
loadbc,2000,9.895502486967677e-12,kg m-2
loadbc,2001,1.0079344454855208e-11,kg m-2
loadbc,2002,1.2602974522272027e-12,kg m-2
loadbc,2003,1.9612394658224807e-13,kg m-2
loadbc,2004,2.3116400230843267e-11,kg m-2
