variable,year,value,unit
cltc,2000,-0.003117385775189163,%
cltc,2001,0.0035828327178584196,%
cltc,2002,0.007321193492169975,%
cltc,2003,-0.015269231799125649,%
cltc,2004,-0.008751779962287376,%
