variable,year,value,unit
clivi,2000,5.889334769938748e-05,kg m-2
clivi,2001,0.00014826814208448655,kg m-2
clivi,2002,6.238008430860253e-05,kg m-2
clivi,2003,0.0001415604860698222,kg m-2
clivi,2004,8.877096348709063e-05,kg m-2
