variable,year,value,unit
drybc,2000,1.161606473915673e-16,kg m-2 s-1
drybc,2001,6.38101734168679e-17,kg m-2 s-1
drybc,2002,6.842159553121829e-17,kg m-2 s-1
drybc,2003,7.175002459764428e-17,kg m-2 s-1
drybc,2004,1.5278570529615164e-16,kg m-2 s-1
