variable,year,value,unit
so2,2000,-0.4959069963236766,mol mol-1
so2,2001,-0.5347904186570763,mol mol-1
so2,2002,-0.5131609696051942,mol mol-1
so2,2003,-0.5572809937614214,mol mol-1
so2,2004,-0.6423505709951742,mol mol-1
