variable,year,value,unit
rlutcs,2000,-0.05727235715903589,W m-2
rlutcs,2001,-0.041241103433776516,W m-2
rlutcs,2002,-0.039319661593651745,W m-2
rlutcs,2003,-0.043029271947261805,W m-2
rlutcs,2004,-0.06356736838318966,W m-2
