variable,year,value,unit
dryso4,2000,-8.875349085168535e-16,kg m-2 s-1
dryso4,2001,-7.525429280983447e-16,kg m-2 s-1
dryso4,2002,-7.662272357745805e-16,kg m-2 s-1
dryso4,2003,-5.749557627274599e-16,kg m-2 s-1
dryso4,2004,-5.071873677541027e-16,kg m-2 s-1
