variable,year,value,unit
mmrso4,2000,-8.170758026904845e-13,kg kg-1
mmrso4,2001,-6.937848434433321e-13,kg kg-1
mmrso4,2002,-1.071948036233499e-12,kg kg-1
mmrso4,2003,-9.36858782121016e-13,kg kg-1
mmrso4,2004,-1.6758926709152553e-12,kg kg-1
