variable,year,value,unit
clivi,2000,-0.025140176201355505,kg m-2
clivi,2001,-0.01373815848107265,kg m-2
clivi,2002,-0.014161898859850943,kg m-2
clivi,2003,-0.04278774581785725,kg m-2
clivi,2004,-0.02974565483486342,kg m-2
