variable,year,value,unit
emibc,2000,-7.4000838412607615e-06,kg m-2 s-1
emibc,2001,-3.299376746422575e-06,kg m-2 s-1
emibc,2002,-7.902124129737843e-06,kg m-2 s-1
emibc,2003,-9.629404441948978e-06,kg m-2 s-1
emibc,2004,-3.388456604758427e-06,kg m-2 s-1
