variable,year,value,unit
wetso4,2000,-6.8240071246476284e-15,kg m-2 s-1
wetso4,2001,-5.276429626703601e-15,kg m-2 s-1
wetso4,2002,-2.900929336138979e-15,kg m-2 s-1
wetso4,2003,-6.550416515010741e-15,kg m-2 s-1
wetso4,2004,-4.40841273717937e-15,kg m-2 s-1
