variable,year,value,unit
emiso2,2000,8.305001898262309e-17,kg m-2 s-1
emiso2,2001,2.0534941605632753e-17,kg m-2 s-1
emiso2,2002,5.815730991911398e-17,kg m-2 s-1
emiso2,2003,9.243298284952027e-18,kg m-2 s-1
emiso2,2004,-3.690280898933641e-17,kg m-2 s-1
