variable,year,value,unit
rsutcs,2000,-0.26112747,W m-2
rsutcs,2001,-0.26268387,W m-2
rsutcs,2002,-0.25582886,W m-2
rsutcs,2003,-0.26096344,W m-2
rsutcs,2004,-0.29188538,W m-2
