variable,year,value,unit
loadbc,2000,9.60292827561986e-09,kg m-2
loadbc,2001,9.665429995911899e-09,kg m-2
loadbc,2002,9.746109073244977e-09,kg m-2
loadbc,2003,9.936247695982566e-09,kg m-2
loadbc,2004,9.772954228445422e-09,kg m-2
