variable,year,value,unit
loadbc,2000,-0.05518830684599336,kg m-2
loadbc,2001,-0.07522148165518286,kg m-2
loadbc,2002,-0.09452467839561787,kg m-2
loadbc,2003,0.3004082677850112,kg m-2
loadbc,2004,-0.02037572593557464,kg m-2
