variable,year,value,unit
dryso4,2000,4.722424501180758e-14,kg m-2 s-1
dryso4,2001,3.287127998009598e-14,kg m-2 s-1
dryso4,2002,2.941755289923421e-14,kg m-2 s-1
dryso4,2003,-3.1117192901594176e-14,kg m-2 s-1
dryso4,2004,-1.1345093540434602e-13,kg m-2 s-1
