variable,year,value,unit
emibc,2000,-0.04404878017975818,kg m-2 s-1
emibc,2001,-0.0454406592461585,kg m-2 s-1
emibc,2002,-0.042915209859348366,kg m-2 s-1
emibc,2003,-0.04198020440588238,kg m-2 s-1
emibc,2004,-0.04355588109281571,kg m-2 s-1
