variable,year,value,unit
rsdt,2000,-5.383791119584203e-07,W m-2
rsdt,2001,2.516186157208722e-07,W m-2
rsdt,2002,1.3991075320518576e-07,W m-2
rsdt,2003,4.994546998204896e-09,W m-2
rsdt,2004,1.0630489555296663e-07,W m-2
