variable,year,value,unit
wetso4,2000,1.0968796935342667e-12,kg m-2 s-1
wetso4,2001,1.1104845125366525e-12,kg m-2 s-1
wetso4,2002,1.1489270867499673e-12,kg m-2 s-1
wetso4,2003,1.0937462145787995e-12,kg m-2 s-1
wetso4,2004,1.13437500173718e-12,kg m-2 s-1
