variable,year,value,unit
wetso4,2000,3.6741903994148125e-13,kg m-2 s-1
wetso4,2001,3.2473674012194507e-13,kg m-2 s-1
wetso4,2002,3.2796786169570564e-13,kg m-2 s-1
wetso4,2003,2.8961736148161286e-13,kg m-2 s-1
wetso4,2004,2.9472807827561624e-13,kg m-2 s-1
